1.000000000000000000e+00,6.017095947265625000e+01,2.470532989501953125e+01,1.033333301544189453e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.018278884887695312e+01,2.479151725769042969e+01,9.100000381469726562e+00,3.000000000000000000e+00,-8.306920538031667411e-02,9.168763543852452846e-01,5.096703764494226775e-03,9.948765748292730526e-01,1.691086964791555956e-03,3.723193387195660158e-03,4.129456511976008454e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018271255493164062e+01,2.479363822937011719e+01,9.100000381469726562e+00,3.000000000000000000e+00,-3.472064204722416503e-02,9.652338489128318155e-01,-8.306920538031667411e-02,9.168763543852452846e-01,2.122343429355334331e-03,1.691086964791555956e-03,1.859821382280494349e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018277740478515625e+01,2.479609107971191406e+01,9.100000381469726562e+00,3.000000000000000000e+00,2.575655273852104840e-02,9.742037300511197095e-01,-3.472064204722416503e-02,9.652338489128318155e-01,2.453707460712063835e-03,2.122343429355334331e-03,1.098021212769836201e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018338775634765625e+01,2.479829978942871094e+01,9.116666793823242188e+00,3.000000000000000000e+00,2.165011157688102872e-01,7.834634126883822658e-01,2.575655273852104840e-02,9.742037300511197095e-01,2.291490266817453308e-03,2.453707460712063835e-03,2.631441799504166846e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.018340682983398438e+01,2.479844093322753906e+01,9.116666793823242188e+00,3.000000000000000000e+00,1.189733615407434775e-01,8.804028754015017499e-01,2.165011157688102872e-01,7.834634126883822658e-01,1.424267173965032269e-04,2.291490266817453308e-03,4.618474139449773028e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018424606323242188e+01,2.480078887939453125e+01,9.116666793823242188e+00,3.000000000000000000e+00,2.633071185659737745e-01,7.366615067152584295e-01,1.189733615407434775e-01,8.804028754015017499e-01,2.493424131620262593e-03,1.424267173965032269e-04,5.527188841686803815e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018454360961914062e+01,2.480275535583496094e+01,9.116666793823242188e+00,3.000000000000000000e+00,1.314179527501591060e-01,8.685378800347054451e-01,2.633071185659737745e-01,7.366615067152584295e-01,1.988859834934175990e-03,2.493424131620262593e-03,2.545851294903252091e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018466567993164062e+01,2.480490684509277344e+01,9.116666793823242188e+00,3.000000000000000000e+00,5.368891372036941473e-02,9.462671043215109545e-01,1.314179527501591060e-01,8.685378800347054451e-01,2.154949462905436826e-03,1.988859834934175990e-03,2.758576451963183054e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.018481445312500000e+01,2.480653572082519531e+01,9.116666793823242188e+00,3.000000000000000000e+00,8.368627943003542624e-02,9.162574696570545685e-01,5.368891372036941473e-02,9.462671043215109545e-01,1.635655713998286891e-03,2.154949462905436826e-03,2.696659976540420917e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018506622314453125e+01,2.480774688720703125e+01,9.133333206176757812e+00,3.000000000000000000e+00,1.720873242087307964e-01,8.278443247920004300e-01,8.368627943003542624e-02,9.162574696570545685e-01,1.237057859287237242e-03,1.635655713998286891e-03,1.588802497802510505e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018545150756835938e+01,2.480907440185546875e+01,9.133333206176757812e+00,3.000000000000000000e+00,2.249311883382102972e-01,7.750104311059127227e-01,1.720873242087307964e-01,8.278443247920004300e-01,1.382294913924199181e-03,1.237057859287237242e-03,2.109380203961986675e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.018560409545898438e+01,2.480956077575683594e+01,9.133333206176757812e+00,3.000000000000000000e+00,2.387686019364859691e-01,7.610749186725490611e-01,2.249311883382102972e-01,7.750104311059127227e-01,5.097476201970202155e-04,1.382294913924199181e-03,7.613387797906239193e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018566131591796875e+01,2.480961799621582031e+01,9.133333206176757812e+00,3.000000000000000000e+00,4.995634747748953775e-01,4.995634747748953775e-01,2.387686019364859691e-01,7.610749186725490611e-01,8.092194914091654402e-05,5.097476201970202155e-04,1.838914561567176406e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018568038940429688e+01,2.480954360961914062e+01,9.133333206176757812e+00,3.000000000000000000e+00,2.038635036966813807e-01,-7.950676644170573404e-01,4.995634747748953775e-01,4.995634747748953775e-01,7.679299216917951645e-05,8.092194914091654402e-05,1.704828567445580419e-11,0.000000000000000000e+00
1.000000000000000000e+00,6.018559646606445312e+01,2.480954170227050781e+01,9.133333206176757812e+00,3.000000000000000000e+00,-9.766399098110333243e-01,-2.219636158661439373e-02,2.038635036966813807e-01,-7.950676644170573404e-01,8.394501146188883495e-05,7.679299216917951645e-05,5.115137996328630027e-11,0.000000000000000000e+00
1.000000000000000000e+00,6.018555450439453125e+01,2.480951881408691406e+01,9.149999618530273438e+00,3.000000000000000000e+00,-6.460625798298416100e-01,-3.523977708162772671e-01,-9.766399098110333243e-01,-2.219636158661439373e-02,4.779801973778407165e-05,8.394501146188883495e-05,1.306605010702498232e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018565750122070312e+01,2.480951881408691406e+01,9.149999618530273438e+00,3.000000000000000000e+00,9.990300380359595778e-01,0.000000000000000000e+00,-6.460625798298416100e-01,-3.523977708162772671e-01,1.029968261718750000e-04,4.779801973778407165e-05,3.046908231748237903e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018564605712890625e+01,2.480954360961914062e+01,9.149999618530273438e+00,3.000000000000000000e+00,-3.149204788000572464e-01,6.823277040667906634e-01,9.990300380359595778e-01,0.000000000000000000e+00,2.730907642989416771e-05,1.029968261718750000e-04,5.728635461004719029e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018564987182617188e+01,2.480961036682128906e+01,9.149999618530273438e+00,3.000000000000000000e+00,5.397756813178195695e-02,9.446074423061842085e-01,-3.149204788000572464e-01,6.823277040667906634e-01,6.686610467131845362e-05,2.730907642989416771e-05,1.564758483292838239e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018561553955078125e+01,2.480955886840820312e+01,9.149999618530273438e+00,3.000000000000000000e+00,-3.995345085590590872e-01,-5.993017628385886031e-01,5.397756813178195695e-02,9.446074423061842085e-01,6.189338966212445134e-05,6.686610467131845362e-05,2.472789456266330736e-11,0.000000000000000000e+00
1.000000000000000000e+00,6.018626785278320312e+01,2.481251144409179688e+01,9.166666984558105469e+00,3.000000000000000000e+00,1.809473614534263808e-01,8.190248992102456826e-01,-3.995345085590590872e-01,-5.993017628385886031e-01,3.023775077703660160e-03,6.189338966212445134e-05,8.772743133955776269e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018721389770507812e+01,2.481277847290039062e+01,9.166666984558105469e+00,3.000000000000000000e+00,7.798099300332393957e-01,2.201076415416401422e-01,1.809473614534263808e-01,8.190248992102456826e-01,9.830083310046117996e-04,3.023775077703660160e-03,4.164728914432617607e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018733596801757812e+01,2.481290245056152344e+01,9.166666984558105469e+00,3.000000000000000000e+00,4.959224758116291820e-01,5.036712644961859331e-01,7.798099300332393957e-01,2.201076415416401422e-01,1.739874180905336153e-04,9.830083310046117996e-04,6.545148375323285221e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018712997436523438e+01,2.481447029113769531e+01,9.183333396911621094e+00,3.000000000000000000e+00,-1.161224858466817639e-01,8.838211422775222870e-01,4.959224758116291820e-01,5.036712644961859331e-01,1.581315103670636116e-03,1.739874180905336153e-04,1.980571214600247902e-06,0.000000000000000000e+00
1.000000000000000000e+00,6.018704605102539062e+01,2.481658744812011719e+01,9.183333396911621094e+00,3.000000000000000000e+00,-3.812651739379971372e-02,9.618280524344927640e-01,-1.161224858466817639e-01,8.838211422775222870e-01,2.118819675004984717e-03,1.581315103670636116e-03,2.889111642053218433e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018678665161132812e+01,2.481882667541503906e+01,9.183333396911621094e+00,3.000000000000000000e+00,-1.038126391052724279e-01,8.961473405116899826e-01,-3.812651739379971372e-02,9.618280524344927640e-01,2.254202061559501275e-03,2.118819675004984717e-03,1.832839058919654724e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.018668746948242188e+01,2.482016754150390625e+01,9.183333396911621094e+00,3.000000000000000000e+00,-6.886938974905791599e-02,9.310611729536097947e-01,-1.038126391052724279e-01,8.961473405116899826e-01,1.344529271889743699e-03,2.254202061559501275e-03,8.275045842655590403e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018685913085937500e+01,2.481984138488769531e+01,9.183333396911621094e+00,3.000000000000000000e+00,3.447583323155046231e-01,-6.550408313994587894e-01,-6.886938974905791599e-02,9.310611729536097947e-01,3.685726070065593906e-04,1.344529271889743699e-03,9.524914117299082597e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018727111816406250e+01,2.482095146179199219e+01,9.183333396911621094e+00,3.000000000000000000e+00,2.706589093711432858e-01,7.292753946944694476e-01,3.447583323155046231e-01,-6.550408313994587894e-01,1.184062613495166609e-03,3.685726070065593906e-04,6.650239506827887494e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018753814697265625e+01,2.482121658325195312e+01,9.199999809265136719e+00,3.000000000000000000e+00,5.016978372201862379e-01,4.981142812400420894e-01,2.706589093711432858e-01,7.292753946944694476e-01,3.762894805210697949e-04,1.184062613495166609e-03,6.524974343547879115e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018758773803710938e+01,2.482124710083007812e+01,9.199999809265136719e+00,3.000000000000000000e+00,6.182758223943535247e-01,3.804774291657560537e-01,5.016978372201862379e-01,4.981142812400420894e-01,5.822882660855769043e-05,3.762894805210697949e-04,1.011625795672547872e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018759155273437500e+01,2.482126045227050781e+01,9.199999809265136719e+00,3.000000000000000000e+00,2.209351815062052804e-01,7.732731352717184814e-01,6.182758223943535247e-01,3.804774291657560537e-01,1.388570764404395686e-05,5.822882660855769043e-05,1.966312199501017651e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018762969970703125e+01,2.482122421264648438e+01,9.199999809265136719e+00,3.000000000000000000e+00,5.121320392753651030e-01,-4.865254373115968645e-01,2.209351815062052804e-01,7.732731352717184814e-01,5.261655511525620401e-05,1.388570764404395686e-05,1.500078545838308348e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018734741210937500e+01,2.482095909118652344e+01,9.199999809265136719e+00,3.000000000000000000e+00,-5.155852560408644703e-01,-4.842320985789200227e-01,5.121320392753651030e-01,-4.865254373115968645e-01,3.872669316148176673e-04,5.261655511525620401e-05,1.119908744912982533e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018727874755859375e+01,2.482108688354492188e+01,9.199999809265136719e+00,3.000000000000000000e+00,-3.493367445988813103e-01,6.501544968923623768e-01,-5.155852560408644703e-01,-4.842320985789200227e-01,1.450713872513307006e-04,3.872669316148176673e-04,5.865868170952578098e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.018732070922851562e+01,2.482125282287597656e+01,9.216666221618652344e+00,3.000000000000000000e+00,2.017378268607622205e-01,7.977814062221051383e-01,-3.493367445988813103e-01,6.501544968923623768e-01,1.711626224778925399e-04,1.450713872513307006e-04,6.807525556477814323e-10,0.000000000000000000e+00
1.000000000000000000e+00,6.018734741210937500e+01,2.482114601135253906e+01,9.216666221618652344e+00,3.000000000000000000e+00,1.998503155396662012e-01,-7.994012621586648049e-01,2.017378268607622205e-01,7.977814062221051383e-01,1.100987982914872101e-04,1.711626224778925399e-04,3.728790624268220295e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018692779541015625e+01,2.482188224792480469e+01,9.216666221618652344e+00,3.000000000000000000e+00,-3.630048978363239476e-01,6.369085934764592283e-01,1.998503155396662012e-01,-7.994012621586648049e-01,8.474210668874569479e-04,1.100987982914872101e-04,5.436441277675074110e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018689346313476562e+01,2.482177543640136719e+01,9.216666221618652344e+00,3.000000000000000000e+00,-2.430710280767995612e-01,-7.562209762389319190e-01,-3.630048978363239476e-01,6.369085934764592283e-01,1.121936124408931128e-04,8.474210668874569479e-04,5.405594097719740669e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018688583374023438e+01,2.482174682617187500e+01,9.216666221618652344e+00,3.000000000000000000e+00,-2.099469858667048217e-01,-7.873011970001430049e-01,-2.430710280767995612e-01,-7.562209762389319190e-01,2.961001338245396465e-05,1.121936124408931128e-04,6.820050833445031076e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482176589965820312e+01,9.216666221618652344e+00,3.000000000000000000e+00,-3.737752133807937804e-01,6.229586889679896711e-01,-2.099469858667048217e-01,-7.873011970001430049e-01,2.224331624925728127e-05,2.961001338245396465e-05,5.426822665224823103e-11,0.000000000000000000e+00
1.000000000000000000e+00,6.018686294555664062e+01,2.482178878784179688e+01,9.233333587646484375e+00,3.000000000000000000e+00,-3.323652493785212991e-01,6.647304987570425983e-01,-3.737752133807937804e-01,6.229586889679896711e-01,2.558976719856021658e-05,2.224331624925728127e-05,1.119873395609051645e-11,0.000000000000000000e+00
1.000000000000000000e+00,6.018686294555664062e+01,2.482178878784179688e+01,9.233333587646484375e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.323652493785212991e-01,6.647304987570425983e-01,0.000000000000000000e+00,2.558976719856021658e-05,6.548361852765084347e-10,0.000000000000000000e+00
1.000000000000000000e+00,6.018687820434570312e+01,2.482180595397949219e+01,9.233333587646484375e+00,3.000000000000000000e+00,4.691413811972637848e-01,5.277840538469217302e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.296751895674189716e-05,0.000000000000000000e+00,5.275069270282983780e-10,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482194900512695312e+01,9.233333587646484375e+00,3.000000000000000000e+00,-2.595635246218221809e-02,9.733632173318331748e-01,4.691413811972637848e-01,5.277840538469217302e-01,1.431020010521140569e-04,2.296751895674189716e-05,1.443229378832329263e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.018686676025390625e+01,2.482194137573242188e+01,9.233333587646484375e+00,3.000000000000000000e+00,-4.967445350153236183e-01,-4.967445350153236183e-01,-2.595635246218221809e-02,9.733632173318331748e-01,1.078959321878887288e-05,1.431020010521140569e-04,1.750657326665217109e-08,0.000000000000000000e+00
1.000000000000000000e+00,6.018686676025390625e+01,2.482194137573242188e+01,9.233333587646484375e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.967445350153236183e-01,-4.967445350153236183e-01,0.000000000000000000e+00,1.078959321878887288e-05,1.164153218269348403e-10,0.000000000000000000e+00
1.000000000000000000e+00,6.018723678588867188e+01,2.482147216796875000e+01,9.300000190734863281e+00,3.000000000000000000e+00,4.408565600445107924e-01,-5.590242977884002373e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.975574414846373389e-04,0.000000000000000000e+00,3.570748958736657567e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018722152709960938e+01,2.482143020629882812e+01,9.300000190734863281e+00,3.000000000000000000e+00,-2.662014459210697570e-01,-7.320539762829418873e-01,4.408565600445107924e-01,-5.590242977884002373e-01,4.464988674438333770e-05,5.975574414846373389e-04,3.057067640888469964e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018717193603515625e+01,2.482140541076660156e+01,9.300000190734863281e+00,3.000000000000000000e+00,-6.657716510579746449e-01,-3.328858255289873225e-01,-2.662014459210697570e-01,-7.320539762829418873e-01,5.544449559688046926e-05,4.464988674438333770e-05,1.165235802784094268e-10,0.000000000000000000e+00
1.000000000000000000e+00,6.018717575073242188e+01,2.482139778137207031e+01,9.300000190734863281e+00,3.000000000000000000e+00,3.304458534068174247e-01,-6.608917068136348494e-01,-6.657716510579746449e-01,-3.328858255289873225e-01,8.529922399520072193e-06,5.544449559688046926e-05,2.200977178290486749e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482192993164062500e+01,9.300000190734863281e+00,3.000000000000000000e+00,-3.615126918155225355e-01,6.383673482058910276e-01,3.304458534068174247e-01,-6.608917068136348494e-01,6.115573654720083286e-04,8.529922399520072193e-06,3.636420970985429950e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482192993164062500e+01,9.300000190734863281e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.615126918155225355e-01,6.383673482058910276e-01,0.000000000000000000e+00,6.115573654720083286e-04,3.740024112630635500e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482192993164062500e+01,9.316666603088378906e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482192993164062500e+01,9.316666603088378906e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482192993164062500e+01,9.316666603088378906e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.018726348876953125e+01,2.482148933410644531e+01,9.316666603088378906e+00,3.000000000000000000e+00,4.689090015258409738e-01,-5.309704870219081885e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.878131617794463571e-04,0.000000000000000000e+00,3.455243131611495681e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018731689453125000e+01,2.482152557373046875e+01,9.316666603088378906e+00,3.000000000000000000e+00,5.950808643484946092e-01,4.038048722364784848e-01,4.689090015258409738e-01,-5.309704870219081885e-01,6.454057432437374615e-05,5.878131617794463571e-04,2.738142007819266368e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193183898925781e+01,9.316666603088378906e+00,3.000000000000000000e+00,-5.212868978730085257e-01,4.785952984782362862e-01,5.950808643484946092e-01,4.038048722364784848e-01,6.007179303232493880e-04,6.454057432437374615e-05,2.874861570859450166e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018727111816406250e+01,2.482158279418945312e+01,9.333333015441894531e+00,3.000000000000000000e+00,5.318979877922701549e-01,-4.679679411826223601e-01,-5.212868978730085257e-01,4.785952984782362862e-01,5.284181936503608377e-04,6.007179303232493880e-04,5.227251922969025831e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018724822998046875e+01,2.482146835327148438e+01,9.333333015441894531e+00,3.000000000000000000e+00,-1.665453920132113630e-01,-8.327269600660567317e-01,5.318979877922701549e-01,-4.679679411826223601e-01,1.167072947752254887e-04,5.284181936503608377e-04,1.695058642525719558e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018725585937500000e+01,2.482152557373046875e+01,9.333333015441894531e+00,3.000000000000000000e+00,1.174659236054257511e-01,8.809944270406931954e-01,-1.665453920132113630e-01,-8.327269600660567317e-01,5.772684459847090324e-05,1.167072947752254887e-04,3.478693503052629802e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018725585937500000e+01,2.482152557373046875e+01,9.333333015441894531e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.174659236054257511e-01,8.809944270406931954e-01,0.000000000000000000e+00,5.772684459847090324e-05,3.332388587296009477e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018725585937500000e+01,2.482145118713378906e+01,9.333333015441894531e+00,3.000000000000000000e+00,0.000000000000000000e+00,-9.986574765869619119e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.438659667968750000e-05,0.000000000000000000e+00,5.533365765586495399e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018722152709960938e+01,2.482145690917968750e+01,9.333333015441894531e+00,3.000000000000000000e+00,-8.550082354393236939e-01,1.425013725732206249e-01,0.000000000000000000e+00,-9.986574765869619119e-01,3.480584638766223699e-05,7.438659667968750000e-05,1.566635793679657887e-09,0.000000000000000000e+00
1.000000000000000000e+00,6.018721008300781250e+01,2.482144546508789062e+01,9.350000381469726562e+00,3.000000000000000000e+00,-4.978249695198365687e-01,-4.978249695198365687e-01,-8.550082354393236939e-01,1.425013725732206249e-01,1.618438982818330677e-05,3.480584638766223699e-05,3.467586443965608990e-10,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193946838378906e+01,9.350000381469726562e+00,3.000000000000000000e+00,-4.045489424928823685e-01,5.953305460548666828e-01,-4.978249695198365687e-01,-4.978249695198365687e-01,5.972681875732140967e-04,1.618438982818330677e-05,3.376583800017878422e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193756103515625e+01,9.350000381469726562e+00,3.000000000000000000e+00,0.000000000000000000e+00,-9.501830432614539745e-01,-4.045489424928823685e-01,5.953305460548666828e-01,1.907348632812500000e-06,5.972681875732140967e-04,3.544545285438188310e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193565368652344e+01,9.350000381469726562e+00,3.000000000000000000e+00,0.000000000000000000e+00,-9.501830432614539745e-01,0.000000000000000000e+00,-9.501830432614539745e-01,1.907348632812500000e-06,1.907348632812500000e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193565368652344e+01,9.350000381469726562e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.501830432614539745e-01,0.000000000000000000e+00,1.907348632812500000e-06,3.637978807091712952e-12,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193756103515625e+01,9.350000381469726562e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.501830432614539745e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.907348632812500000e-06,0.000000000000000000e+00,3.637978807091712952e-12,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193565368652344e+01,9.366666793823242188e+00,3.000000000000000000e+00,0.000000000000000000e+00,-9.501830432614539745e-01,0.000000000000000000e+00,9.501830432614539745e-01,1.907348632812500000e-06,1.907348632812500000e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193756103515625e+01,9.366666793823242188e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.501830432614539745e-01,0.000000000000000000e+00,-9.501830432614539745e-01,1.907348632812500000e-06,1.907348632812500000e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.018740844726562500e+01,2.482140541076660156e+01,9.366666793823242188e+00,3.000000000000000000e+00,5.008474797274684587e-01,-4.990587387284417531e-01,0.000000000000000000e+00,9.501830432614539745e-01,7.539240325117752819e-04,1.907348632812500000e-06,5.655290928323118297e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193565368652344e+01,9.366666793823242188e+00,3.000000000000000000e+00,-5.017449715290980272e-01,4.981610788753187413e-01,5.008474797274684587e-01,-4.990587387284417531e-01,7.525789610421395898e-04,7.539240325117752819e-04,1.809217258427920580e-12,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193756103515625e+01,9.366666793823242188e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.501830432614539745e-01,-5.017449715290980272e-01,4.981610788753187413e-01,1.907348632812500000e-06,7.525789610421395898e-04,5.635078696772189817e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193946838378906e+01,9.366666793823242188e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.501830432614539745e-01,0.000000000000000000e+00,9.501830432614539745e-01,1.907348632812500000e-06,1.907348632812500000e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193946838378906e+01,9.383333206176757812e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.501830432614539745e-01,0.000000000000000000e+00,1.907348632812500000e-06,3.637978807091712952e-12,0.000000000000000000e+00
1.000000000000000000e+00,6.018735885620117188e+01,2.482135391235351562e+01,9.383333206176757812e+00,3.000000000000000000e+00,4.527206139063771895e-01,-5.471859388553457215e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.599892797322313877e-04,0.000000000000000000e+00,5.775837053079158068e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482194137573242188e+01,9.383333206176757812e+00,3.000000000000000000e+00,-4.519151363553363665e-01,5.479915826671007961e-01,4.527206139063771895e-01,-5.471859388553457215e-01,7.614598231517387492e-04,7.599892797322313877e-04,2.162497948656403980e-12,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193946838378906e+01,9.383333206176757812e+00,3.000000000000000000e+00,0.000000000000000000e+00,-9.501830432614539745e-01,-4.519151363553363665e-01,5.479915826671007961e-01,1.907348632812500000e-06,7.614598231517387492e-04,5.769199615478240888e-07,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482194137573242188e+01,9.383333206176757812e+00,3.000000000000000000e+00,0.000000000000000000e+00,9.501830432614539745e-01,0.000000000000000000e+00,-9.501830432614539745e-01,1.907348632812500000e-06,1.907348632812500000e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193946838378906e+01,9.383333206176757812e+00,3.000000000000000000e+00,0.000000000000000000e+00,-9.501830432614539745e-01,0.000000000000000000e+00,9.501830432614539745e-01,1.907348632812500000e-06,1.907348632812500000e-06,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.018687438964843750e+01,2.482193946838378906e+01,9.399999618530273438e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.501830432614539745e-01,0.000000000000000000e+00,1.907348632812500000e-06,3.637978807091712952e-12,0.000000000000000000e+00
